1.069999999999999929e+01;3.499999999999999778e-01;5.300000000000000266e-01;2.600000000000000089e+00;7.000000000000000666e-02;5.000000000000000000e+00;1.600000000000000000e+01;9.971999999999999753e-01;3.149999999999999911e+00;6.500000000000000222e-01;1.100000000000000000e+01;5.785364440753281379e+00;2.366267529424399552e+00;2.364858664594344795e+00;4.590067311042539622e+00;7.436505043478137900e+00;7.426136679414494068e+00;7.076349366447230338e+00;9.018596537393602119e+00;4.730395272473048252e+00;4.124386677870535145e+00;8.000000000000000000e+00
7.799999999999999822e+00;5.200000000000000178e-01;2.500000000000000000e-01;1.899999999999999911e+00;8.100000000000000255e-02;1.400000000000000000e+01;3.800000000000000000e+01;9.983999999999999542e-01;3.430000000000000160e+00;6.500000000000000222e-01;9.000000000000000000e+00;1.327917629018127155e+00;7.807959490174942729e+00;8.297826542077771705e+00;9.800981834371265577e+00;1.511686696009240105e+00;8.997598203366644398e+00;3.980306986158683724e+00;9.597864847186221127e+00;8.381107542108903630e+00;5.012772779513375632e+00;6.000000000000000000e+00
7.200000000000000178e+00;3.400000000000000244e-01;3.200000000000000067e-01;2.500000000000000000e+00;8.999999999999999667e-02;4.300000000000000000e+01;1.130000000000000000e+02;9.966000000000000414e-01;3.319999999999999840e+00;7.900000000000000355e-01;1.109999999999999964e+01;5.210656744662374606e+00;6.979334467517370300e+00;4.765584473115074715e+00;8.813072311359441358e+00;4.625828751843118702e+00;9.343826636200713409e+00;2.039902562779261075e+00;2.604584277536695858e+00;7.906785586453061399e+00;3.222498408626931266e+00;5.000000000000000000e+00
1.069999999999999929e+01;3.499999999999999778e-01;5.300000000000000266e-01;2.600000000000000089e+00;7.000000000000000666e-02;5.000000000000000000e+00;1.600000000000000000e+01;9.971999999999999753e-01;3.149999999999999911e+00;6.500000000000000222e-01;1.100000000000000000e+01;1.684779576870346629e+00;8.851404216091836474e+00;8.275343817337049046e+00;1.984391530022660000e+00;4.888449190554825741e+00;6.160343607194387339e+00;9.411211827363965554e+00;6.678410244232948045e+00;6.886504350314247347e+00;6.725948551306471401e+00;8.000000000000000000e+00
8.699999999999999289e+00;6.899999999999999467e-01;3.099999999999999978e-01;3.000000000000000000e+00;8.599999999999999312e-02;2.300000000000000000e+01;8.100000000000000000e+01;1.000199999999999978e+00;3.479999999999999982e+00;7.399999999999999911e-01;1.159999999999999964e+01;2.250417799256148932e+00;8.627350402090971926e-01;8.240688615110547843e+00;1.304988152434817250e+00;9.833850440492952316e+00;1.387652711810981598e+00;8.829314433656227479e+00;9.526284087315342930e+00;3.952361160118166516e+00;8.746911060010464922e-01;6.000000000000000000e+00
7.799999999999999822e+00;5.200000000000000178e-01;2.500000000000000000e-01;1.899999999999999911e+00;8.100000000000000255e-02;1.400000000000000000e+01;3.800000000000000000e+01;9.983999999999999542e-01;3.430000000000000160e+00;6.500000000000000222e-01;9.000000000000000000e+00;7.110180153688046900e+00;9.631964542996659162e+00;9.136996861352896460e+00;5.204106726990155529e+00;2.715878431730631704e+00;8.518853871173012848e+00;4.286700317475898636e+00;6.677442026015506293e+00;1.394405853297057130e+00;8.845141691577118603e-01;6.000000000000000000e+00
1.040000000000000036e+01;4.400000000000000022e-01;7.299999999999999822e-01;6.549999999999999822e+00;7.399999999999999634e-02;3.800000000000000000e+01;7.600000000000000000e+01;9.989999999999999991e-01;3.169999999999999929e+00;8.499999999999999778e-01;1.200000000000000000e+01;4.758361615665727129e+00;7.505858523183772668e-01;5.723917093728495331e+00;4.212762267548900930e+00;6.337115427510958909e+00;1.855523268024095174e-01;5.799054500639998722e+00;3.004221237862653382e+00;3.865551236855732320e+00;6.759214041306168319e+00;7.000000000000000000e+00
1.040000000000000036e+01;4.400000000000000022e-01;7.299999999999999822e-01;6.549999999999999822e+00;7.399999999999999634e-02;3.800000000000000000e+01;7.600000000000000000e+01;9.989999999999999991e-01;3.169999999999999929e+00;8.499999999999999778e-01;1.200000000000000000e+01;9.514640542814058577e+00;8.563741201725363794e+00;9.873909872787319131e+00;5.022095888306318479e+00;5.514324691740917217e+00;2.395195164837265800e+00;6.490902515456564714e-01;8.606634317433645265e+00;6.213319080467927691e+00;8.192104739360720700e+00;7.000000000000000000e+00
1.050000000000000000e+01;2.600000000000000089e-01;4.699999999999999734e-01;1.899999999999999911e+00;7.799999999999999989e-02;6.000000000000000000e+00;2.400000000000000000e+01;9.976000000000000423e-01;3.180000000000000160e+00;1.040000000000000036e+00;1.090000000000000036e+01;6.237861255231431201e+00;2.567369045280647466e+00;4.775249462108666521e+00;7.264252763185096384e+00;8.192045846381509122e+00;5.853690266933040398e+00;5.651466952771521335e+00;8.314266337740503943e+00;1.096813143399331114e+00;8.383263627647359328e+00;7.000000000000000000e+00
1.050000000000000000e+01;2.399999999999999911e-01;4.199999999999999845e-01;1.800000000000000044e+00;7.699999999999999900e-02;6.000000000000000000e+00;2.200000000000000000e+01;9.976000000000000423e-01;3.209999999999999964e+00;1.050000000000000044e+00;1.080000000000000071e+01;8.480652221818962389e+00;4.155299627416528807e+00;4.220764998890506270e+00;3.838270440974851372e+00;2.493741561302555976e+00;5.200472181852365594e+00;8.902326580476294104e-01;1.873094575590209532e+00;9.902224635611023729e+00;6.572538956277108824e+00;7.000000000000000000e+00
1.019999999999999929e+01;4.899999999999999911e-01;6.300000000000000044e-01;2.899999999999999911e+00;7.199999999999999456e-02;1.000000000000000000e+01;2.600000000000000000e+01;9.968000000000000194e-01;3.160000000000000142e+00;7.800000000000000266e-01;1.250000000000000000e+01;6.156622949849444026e-01;6.386119886312485505e+00;5.805084494893209879e+00;4.641410889123307015e+00;5.773087160150325303e-01;8.364401858591667960e+00;3.911921816233609128e+00;4.632268578998070652e+00;9.783099704367256066e+00;2.355733729446203295e+00;7.000000000000000000e+00
1.040000000000000036e+01;2.399999999999999911e-01;4.600000000000000200e-01;1.800000000000000044e+00;7.499999999999999722e-02;6.000000000000000000e+00;2.100000000000000000e+01;9.976000000000000423e-01;3.250000000000000000e+00;1.020000000000000018e+00;1.080000000000000071e+01;3.426367494262493096e+00;2.309449121339536504e+00;5.405845129793172887e+00;9.590458540804663201e+00;9.969345743659607351e+00;5.611425783145081780e+00;4.825457147261847268e+00;6.529947356545784842e+00;7.926510739159867924e+00;6.025298415873688640e+00;7.000000000000000000e+00
1.119999999999999929e+01;6.700000000000000400e-01;5.500000000000000444e-01;2.299999999999999822e+00;8.400000000000000522e-02;6.000000000000000000e+00;1.300000000000000000e+01;1.000000000000000000e+00;3.169999999999999929e+00;7.099999999999999645e-01;9.500000000000000000e+00;6.074915005149100544e+00;7.960001667409426496e+00;6.197321262988275681e-01;2.899134198072934598e+00;7.060961327190563352e+00;1.403988201679202685e+00;3.161028795664686530e+00;6.042162182245602864e-01;9.997525159206333001e-01;3.070084820095825506e+00;6.000000000000000000e+00
1.000000000000000000e+01;5.899999999999999689e-01;3.099999999999999978e-01;2.200000000000000178e+00;8.999999999999999667e-02;2.600000000000000000e+01;6.200000000000000000e+01;9.993999999999999551e-01;3.180000000000000160e+00;6.300000000000000044e-01;1.019999999999999929e+01;8.970865490563127764e+00;3.331189845098426972e+00;3.088769622043976426e+00;3.804012579679720840e+00;1.371658144485018438e+00;4.631076827114080530e+00;4.429717579705431341e+00;6.334664420968846521e+00;8.969109910876202463e+00;7.591289141827306519e-01;6.000000000000000000e+00
1.330000000000000071e+01;2.899999999999999800e-01;7.500000000000000000e-01;2.799999999999999822e+00;8.400000000000000522e-02;2.300000000000000000e+01;4.300000000000000000e+01;9.986000000000000432e-01;3.040000000000000036e+00;6.800000000000000488e-01;1.140000000000000036e+01;1.838621639403913433e+00;1.679006210905563679e+00;2.677936567079727048e+00;5.419245397681646814e+00;6.104982605648539895e+00;9.167018322521835572e+00;3.706817998932352420e+00;6.086404370876511649e+00;6.950225174896567992e+00;8.775648783728890123e+00;7.000000000000000000e+00
1.240000000000000036e+01;4.199999999999999845e-01;4.899999999999999911e-01;4.599999999999999645e+00;7.299999999999999545e-02;1.900000000000000000e+01;4.300000000000000000e+01;9.978000000000000203e-01;3.020000000000000018e+00;6.099999999999999867e-01;9.500000000000000000e+00;6.188383910842087055e+00;9.165356452646154395e+00;1.194984526718577689e+00;1.109793392504876408e+00;9.277154804738851013e+00;3.357253717987064512e+00;4.386435987206896314e+00;5.993227135995788046e+00;9.253085008402999634e+00;6.881570222066860865e+00;5.000000000000000000e+00
1.000000000000000000e+01;5.899999999999999689e-01;3.099999999999999978e-01;2.200000000000000178e+00;8.999999999999999667e-02;2.600000000000000000e+01;6.200000000000000000e+01;9.993999999999999551e-01;3.180000000000000160e+00;6.300000000000000044e-01;1.019999999999999929e+01;7.440422219519373215e+00;9.135912704829941333e+00;2.825765794653184670e+00;8.328906762830776245e+00;6.314779068728873845e+00;6.961521686826036337e+00;2.929695800954330576e+00;1.603240228964194491e+00;9.940966692140422722e+00;8.506445092899429739e+00;6.000000000000000000e+00
1.069999999999999929e+01;4.000000000000000222e-01;4.799999999999999822e-01;2.100000000000000089e+00;1.250000000000000000e-01;1.500000000000000000e+01;4.900000000000000000e+01;9.979999999999999982e-01;3.029999999999999805e+00;8.100000000000000533e-01;9.699999999999999289e+00;1.464437691313072998e+00;5.724734323758021048e+00;5.109082107906526282e-01;1.134060795503633035e+00;6.232162182424099583e+00;4.096544620398123726e+00;4.636507902342125398e+00;8.430508214171590353e+00;8.134969899877127375e+00;3.100159117287031307e+00;6.000000000000000000e+00
1.050000000000000000e+01;5.100000000000000089e-01;6.400000000000000133e-01;2.399999999999999911e+00;1.069999999999999979e-01;6.000000000000000000e+00;1.500000000000000000e+01;9.972999999999999643e-01;3.089999999999999858e+00;6.600000000000000311e-01;1.180000000000000071e+01;8.879258107191134730e-01;3.860626279311199838e+00;8.635285437516639462e+00;1.171544355826789063e+00;1.899924201736477025e+00;3.345913116110646790e+00;2.311276985061684108e+00;7.945730925226623498e+00;4.617718582074172851e+00;1.400174630265131892e+00;7.000000000000000000e+00
1.050000000000000000e+01;5.100000000000000089e-01;6.400000000000000133e-01;2.399999999999999911e+00;1.069999999999999979e-01;6.000000000000000000e+00;1.500000000000000000e+01;9.972999999999999643e-01;3.089999999999999858e+00;6.600000000000000311e-01;1.180000000000000071e+01;1.839168625149992797e+00;2.125763109395475414e+00;1.924226617267994488e+00;4.500921567632644837e+00;5.539910436283487449e+00;1.436401334648362837e+00;7.537103958264984804e+00;2.611033302611071250e+00;1.650465540418273314e+00;1.191776146869178987e+00;7.000000000000000000e+00
8.500000000000000000e+00;6.550000000000000266e-01;4.899999999999999911e-01;6.099999999999999645e+00;1.219999999999999973e-01;3.400000000000000000e+01;1.510000000000000000e+02;1.000999999999999890e+00;3.310000000000000053e+00;1.139999999999999902e+00;9.300000000000000711e+00;6.448910670883224228e+00;2.672419654960820345e+00;8.822488753701513531e+00;2.426153872640934850e-01;3.597191153640281414e+00;4.104365096111729727e+00;3.923642605489007451e+00;7.729948216461457466e-01;1.222674606205935710e+00;4.686620801632445321e+00;5.000000000000000000e+00
1.250000000000000000e+01;5.999999999999999778e-01;4.899999999999999911e-01;4.299999999999999822e+00;1.000000000000000056e-01;5.000000000000000000e+00;1.400000000000000000e+01;1.000999999999999890e+00;3.250000000000000000e+00;7.399999999999999911e-01;1.190000000000000036e+01;1.845667603050682448e+00;2.185025051970531429e+00;6.815072220062043939e+00;6.862797473780263502e+00;4.154876203871589624e+00;4.744384843387889461e+00;2.362378790017035435e+00;8.486269477564881925e+00;1.966244147578279922e+00;9.598115677096377141e+00;6.000000000000000000e+00
1.040000000000000036e+01;6.099999999999999867e-01;4.899999999999999911e-01;2.100000000000000089e+00;2.000000000000000111e-01;5.000000000000000000e+00;1.600000000000000000e+01;9.993999999999999551e-01;3.160000000000000142e+00;6.300000000000000044e-01;8.400000000000000355e+00;8.236108362795173221e+00;2.406565405014737813e-01;3.940777259653215125e+00;1.026955545919037149e+00;2.937926194871820496e+00;4.256122727633727898e+00;8.670274034058477852e+00;6.322251520362809352e-02;2.810339558286001349e-01;3.694393836598861558e+00;3.000000000000000000e+00
1.090000000000000036e+01;2.099999999999999922e-01;4.899999999999999911e-01;2.799999999999999822e+00;8.799999999999999489e-02;1.100000000000000000e+01;3.200000000000000000e+01;9.971999999999999753e-01;3.220000000000000195e+00;6.800000000000000488e-01;1.169999999999999929e+01;2.215884915113679465e+00;3.653802121509159839e+00;3.534494655647923977e-01;1.811286680881549760e+00;2.843620434220532012e+00;4.442315003722598021e+00;3.346864583342257227e-01;8.275782118724851699e+00;6.794301607682818656e+00;8.538494401285101620e-01;6.000000000000000000e+00
7.299999999999999822e+00;3.649999999999999911e-01;4.899999999999999911e-01;2.500000000000000000e+00;8.799999999999999489e-02;3.900000000000000000e+01;1.060000000000000000e+02;9.966000000000000414e-01;3.359999999999999876e+00;7.800000000000000266e-01;1.100000000000000000e+01;8.762956850952281940e+00;5.636860122999732603e+00;8.111925651314489727e+00;1.227185463683794220e+00;2.951305017143268650e-01;8.749302195111408054e+00;6.907397448761591896e+00;2.547676664105797073e+00;8.034964092155130189e+00;1.029689022499418183e+00;5.000000000000000000e+00
9.800000000000000711e+00;2.500000000000000000e-01;4.899999999999999911e-01;2.700000000000000178e+00;8.799999999999999489e-02;1.500000000000000000e+01;3.300000000000000000e+01;9.981999999999999762e-01;3.419999999999999929e+00;9.000000000000000222e-01;1.000000000000000000e+01;3.080514247334883216e+00;9.383067232228148313e-02;4.549887463617520389e+00;1.906756134464993035e+00;2.700766664291903929e+00;4.060956457429888644e+00;7.857618215247652582e-01;1.072034899634679572e+00;3.074460256485936682e+00;2.252459120432187767e+00;6.000000000000000000e+00
7.599999999999999645e+00;4.099999999999999756e-01;4.899999999999999911e-01;2.000000000000000000e+00;8.799999999999999489e-02;1.600000000000000000e+01;4.300000000000000000e+01;9.979999999999999982e-01;3.479999999999999982e+00;6.400000000000000133e-01;9.099999999999999645e+00;1.069479239350225042e+00;9.979078154289670266e+00;1.164771459054062541e+00;9.323106981542861327e-01;4.519858802974964007e+00;9.793897845740319852e+00;5.222304411492826759e+00;8.865228624959506476e+00;6.036971584287544879e+00;7.351040266902089115e+00;5.000000000000000000e+00
8.199999999999999289e+00;3.900000000000000133e-01;4.899999999999999911e-01;2.299999999999999822e+00;9.900000000000000466e-02;4.700000000000000000e+01;1.330000000000000000e+02;9.979000000000000092e-01;3.379999999999999893e+00;9.899999999999999911e-01;9.800000000000000711e+00;1.090725664895406677e+00;5.295171025393083042e+00;5.092766822192562604e-01;9.692754449551092222e+00;7.961195659615682985e-01;3.474311990032195041e+00;9.850252534912245395e+00;7.822842158137737201e+00;1.364444520734352517e+00;4.645746950567676947e+00;5.000000000000000000e+00
9.300000000000000711e+00;4.000000000000000222e-01;4.899999999999999911e-01;2.500000000000000000e+00;8.500000000000000611e-02;3.800000000000000000e+01;1.420000000000000000e+02;9.978000000000000203e-01;3.220000000000000195e+00;5.500000000000000444e-01;9.400000000000000355e+00;8.422566315371128098e+00;7.950863623905779498e+00;9.487931364726478023e+00;9.178357634702386747e+00;3.386485958907494709e+00;2.009014912363493721e-01;8.606949583890536104e+00;6.046933578471461956e+00;3.181588609750237495e+00;7.743633425836444317e+00;5.000000000000000000e+00
